V1,V2,V3,V4,V5,y
0.24818364903688028,0.744523444752011,0.2903230639216132,0.23765089192343347,-0.9504122027737263,0
0.4911070800112265,-0.7414328073725742,0.4824374517350172,0.010129836339716869,0.31052277577137266,0
-0.6549960474745502,0.01652784278045072,-0.05370356728609438,0.8725589576710844,-0.5537993518082107,0
0.9363179941027817,0.9087568838556657,0.1586397743837018,-0.7181016512165055,0.4824172268754192,0
-0.5528757669078304,-0.5421182333022612,-0.4714543717849071,-0.11042306668593804,-0.9417676650264624,0
0.7463409611646437,0.9781953408579764,0.947376748304291,-0.5925086862941793,0.8328300128476775,0
0.6269332008478956,-0.8874717874374842,-0.9897859385669086,0.4441787052854209,0.6501201782844317,1
-0.6958337128108059,0.17868794750333294,0.5907562615341988,0.1178806708016904,0.4973349489911929,0
-0.2589368798343017,0.00538284195833838,-0.9321563626197902,-0.3887376323105123,0.9187007684291748,0
-0.7442242939190342,0.3842943193321431,-0.4836740990674977,-0.8035378064527998,-0.017731556726555464,0
0.4324864162099429,-0.46286751998178066,0.08554050121580725,0.8083709929446126,-0.5106948751954752,0
-0.649265447355817,0.7097366287341007,0.5699479421453171,0.5700649893063268,0.37232408208527024,0
-0.33328804225000197,0.2970369978397207,-0.0988273190904132,-0.9705095010557361,0.8833128785245425,0
0.735080602769064,0.10287806067171723,0.9888714776754135,-0.8366841554219058,-0.8617375877578628,0
-0.6659455321623831,-0.49777904475843826,-0.8946264451436243,0.17873138172760483,0.19304349775893304,1
0.45404168295602054,0.21129047150485114,0.8914250741885825,-0.35111769027687867,-0.9007592408270022,0
0.381797281791074,-0.6931770640923487,-0.1187457077446965,-0.07154252145641316,0.4850759350068339,0
0.5904482355744174,-0.3406964303763709,0.12207586798630765,-0.7099742493230512,-0.5334313585101804,0
0.14903327362208474,0.8790676376040012,-0.4409522593760997,-0.7669772853085655,0.47396478796645436,0
-0.8931879404607519,-0.6509795814108326,0.752646555044808,-0.5959582922816837,0.3637161734602312,0
-0.6711611735619474,0.6145131911098369,-0.4700816900668636,-0.23835116495585917,0.9499194134831472,1
-0.8337015381368351,-0.3843577977479613,0.45377601186584915,-0.7349284883572138,-0.6891150134457371,0
-0.546604149688106,-0.4797014001946036,-0.6417211593509926,-0.7615766438860001,-0.14546012350670479,0
-0.6016696319307855,0.748794305712781,-0.6979015408809679,0.5875180902661081,0.9340986163714611,1
0.6197166514784878,-0.6864168415575058,-0.0121651694176661,0.07656593346250484,-0.7219596430658628,0
-0.009885111977067318,-0.8059698633585843,0.12531719671746422,-0.5537388971928734,-0.5871292410437017,0
0.1681851514648005,0.6656799958490622,-0.8055382809002256,-0.8712319036425245,-0.1260006242264211,0
0.11212054122860016,-0.29288934441996983,-0.15987978568609207,-0.497882205953448,0.4751920400390144,0
-0.23173095360486462,0.18495083011313707,-0.07959341263318365,-0.49291654769354376,-0.5290050272727966,0
0.9111316192146857,0.28124170049016883,0.8538735755653171,0.37453790670456133,-0.9699569103118819,0
0.662476966681256,-0.08625092546008939,-0.10507659567778793,0.6750774100089496,0.6292916485954145,1
0.8335900928223587,0.6858935067825718,0.11048159537943647,-0.31504965941897267,-0.42728738563646096,0
-0.9836381359682855,-0.9666662972158826,0.5498196522146721,-0.4629699350241998,-0.23288933863151873,0
-0.3364218188397039,0.4164165924483505,0.07106687856475324,-0.8666368981027672,0.2192481546939935,0
0.39409490175466755,-0.6496680881142927,0.9079903451592397,0.24527781531544535,0.8485133125656446,0
0.7641362971773802,0.9591148766639133,-0.06577537286577217,0.013482380630581492,0.08382114238277683,0
-0.7598227102222239,0.10946933492261457,0.5423062428368226,-0.4022582678214375,-0.039531006299910354,0
-0.8851493679546918,0.25249783823142935,0.4719165935595755,0.7155197615985722,0.20704353477037296,0
0.6485839472842356,-0.31455953284390636,-0.39049836169511476,0.582648000930488,0.1517642404738926,1
0.9534858112329616,-0.750955837960563,-0.11067065389169328,0.9501128450924299,0.3799324690685304,1
-0.9222234616666116,-0.7422081175851245,0.11330827554279921,0.6518378484620586,0.28340010151814754,0
-0.38941437999721185,-0.9180080869635989,-0.23917209983737697,-0.13503273565121154,-0.018305607900680032,0
-0.6974874063772203,-0.8135051147942594,-0.019883674221811143,0.46872827904248116,-0.7066955443336191,0
0.514933651832252,0.2394774151500596,-0.0586832252571714,0.9079237202418289,0.1378445941869353,1
-0.26974809143563117,-0.4406984954288711,-0.36088814650117307,-0.47943898542065355,-0.23206876142223054,0
0.9614413237389599,0.07364897436819251,0.02265072618273667,-0.8240543547397212,-0.9865547242032757,0
-0.9558459964740063,-0.080042045329628,-0.5758122648158186,0.5249792251536838,0.3650241573271109,1
0.42585279335161474,-0.08479274113729773,-0.6987134754392692,-0.3576416527565198,-0.761598050443288,0
-0.24018823283592994,-0.04001507433612006,-0.46368734076298157,-0.5217840727835059,-0.14057722742906198,0
-0.49246559995068595,-0.8961025466452639,-0.7844586032737808,-0.043524488722029187,-0.19240370251254113,0
0.02254284004178375,0.17850707645396757,-0.39163191416334153,-0.796489352600269,0.888785422590405,0
-0.5238189444086407,-0.5427331284077761,-0.6577312806297884,0.7275755155676862,0.8015749776248571,1
0.5179157512531363,0.36110375641571646,0.8596300519542943,-0.18498594675603064,0.8624519992989705,0
0.16926168758255766,-0.964841387073379,0.8929509319566356,0.45056661711019763,0.8967661052005151,0
-0.19793218589246475,-0.2926842787948303,-0.47247645065567934,-0.8767689036340978,0.03408562060622655,0
0.107126878503641,0.21685140184735885,0.7845704740374111,-0.8646003850180293,-0.7776074214321065,0
0.6342025486475789,0.2696321099272976,0.9085571670968919,-0.15388201790626965,0.3155061390331657,0
-0.07532026056696717,-0.4450602047766701,-0.3718404938559743,0.7217486090577103,0.8394337405654053,1
0.3665285848159059,0.726528353980441,0.5894382420909208,0.41937230895286404,0.8800474705067189,0
0.08277772923161031,0.5782485854446096,0.8339486612497364,-0.11976857563628562,-0.7900443255297322,0
0.8016604126569573,-0.3690827617930519,0.8835610842208605,0.8425893744208377,0.6064430531517211,0
0.7208256194911322,0.12549707524909737,0.41912094240547515,-0.7806701134560607,0.9591182919669701,0
0.3562144350917027,0.8251712524085411,-0.35671612112201356,0.31386244507970806,-0.059877825029770904,1
0.5684461683863491,0.6081362291844006,-0.14166239372430756,-0.6722856172242455,-0.9420386276372485,0
-0.7182049707824745,-0.07911979412296266,-0.4364185505665745,-0.2698344719387751,0.6129386901412139,0
-0.5240183380974046,-0.4838070139501882,0.10690920073399512,-0.7877540325444521,-0.517590005721801,0
-0.9405902928365744,0.18691778272364679,0.2999502212671905,-0.8180106021831142,0.38678105054940226,0
0.5853268645628396,0.2718118629830917,-0.13708030300510576,-0.9457104257415507,0.381334720193367,0
-0.13404781805659538,0.6566717434456701,0.9666657248109805,-0.40068640837261205,-0.5472490225208584,0
0.25051531070407407,0.9561625670265019,0.8116426937744363,0.932658108996171,0.4944862298738051,0
0.4962176497144819,-0.6458050731323639,0.8891102806183169,0.03971273349716187,-0.8334038212061221,0
0.18578249461681828,0.9887208977543829,0.18021385401951595,-0.337043421021227,0.5258326983822488,0
0.43904693492275304,-0.8560986879306562,0.3823104666933248,0.37979591794611434,-0.4768499192503166,0
0.3432960320896372,-0.5003490592959283,-0.025885979253899016,0.2562873325459547,0.3919997167668201,1
-0.3972348909092114,0.8414992884294485,-0.15228216339759593,-0.7896701590703206,-0.27937983062985117,0
-0.2336863706288621,-0.22830954733215347,-0.4612533746527021,0.8373508170202788,-0.6941664864742274,0
0.4535479593580505,-0.839756529719063,0.2245432066048083,0.22439581028841982,-0.999107809812328,0
0.5664142101445084,0.23450362330267294,0.15451142929577322,-0.28780756405466823,0.42866208766672864,0
0.18211341446791707,-0.04011645646008155,-0.17672796306613492,-0.0644369716976283,-0.8013238692209934,0
0.15185332368879223,0.0320721577234806,-0.06781181220873167,0.3435591068031447,0.8513577923872861,1
0.4773932285553928,-0.3118781529331327,0.1310930109345303,0.09097702577030131,-0.6879766191306471,0
-0.6808107047439953,0.38339424629237473,-0.9287423586777459,-0.6180778177292894,0.4394391185859159,0
0.9950027705834898,-0.020817569077686837,0.508290538877705,0.2767064203010108,-0.8372909983471803,0
-0.7663389272434673,0.46584260670872313,-0.26152082525058074,-0.1517179336699035,-0.4336951607968118,0
0.6472391337670538,-0.5598058670530748,-0.2265649863968131,0.48809251448685487,-0.44290237662655363,0
-0.9464946892984443,-0.9748717581096609,0.3741391161826917,0.1531814238620426,0.9492832302879666,0
0.8232708909250177,0.545594473272444,0.7653301908369885,0.2673125533632221,0.09523401343214277,0
-0.26937835496170415,-0.6600041781208004,-0.5829590459743981,0.8321056959143707,0.9435653241672779,1
-0.9753936101290093,0.6114938243944708,0.3214260360110368,-0.3151208386609785,-0.5945951337606055,0
-0.5944405616525867,-0.9083042136381416,-0.24290241211717922,-0.003845136245667735,0.4065910147116216,0
-0.30107259376557716,0.08694411840132754,-0.43343951807878733,-0.8043417588776594,0.7045060160598706,0
0.8711088869004542,-0.026248362120320667,0.0018229621112826333,0.5262868552482127,0.7554295075526765,1
-0.08454991158090186,0.08066425579735226,0.7331578044199458,0.08093852994915185,-0.4633541472094118,0
0.4794173685395344,0.13122633056535005,0.5095950520861403,-0.33586497763354317,-0.5500317223043891,0
0.09000875925313823,0.8497456551695586,-0.9704726603862017,0.040291657618963805,-0.5073270521221305,0
-0.46843747702338123,0.20508487892125027,0.6512897187344435,-0.0048134456705413164,0.06197840934568011,0
0.07122959833131026,-0.3782952532151922,-0.41655055768268623,-0.27995977961522844,-0.019479419984354873,0
-0.8526411243080938,0.2072859338879851,-0.22297841569169274,0.9039494754728417,0.3799542333256791,1
-0.23368938665904126,0.7425102260500924,-0.2695626025224096,-0.5426321620679024,-0.7859687677331819,0
0.7017908557263541,0.2282681153992312,-0.9458159847216436,0.13879970189112267,-0.3976370549027768,0
-0.6821049044987428,-0.863392323392554,-0.41463149641616104,0.07677943625635808,-0.04988171904892735,0
-0.8655456557742904,-0.2846050884010176,0.9392791022956442,0.5823465863905672,0.9188162039800603,0
-0.7302162201305638,-0.822535083799546,-0.45558461729630184,0.6706737905555646,-0.9378120165154122,0
-0.9267373355987838,0.47067427596922573,-0.35187617586921993,0.2465859866238631,-0.020802474543966776,0
0.21568440279338996,0.8733691286219023,0.3196703652002515,0.033320905035068904,-0.3305397920550779,0
0.6862707849694858,-0.4653619389620558,0.68971108008909,0.44556232386814143,0.44210758839025344,0
-0.9203214271471667,-0.45979208907780045,-0.7902396772210447,-0.5805254561532127,-0.8046375764927856,0
0.09132844475033264,0.38343463265838795,0.7750071799499865,0.630465913378143,0.6281055772717365,0
0.08239320322784871,0.4810604194252728,-0.9068284165193234,-0.9350553798616141,-0.04283229762782259,0
0.9324920757863888,-0.8273793038799375,-0.2577300559933071,0.03627019268720266,0.4203572429595779,0
0.901128336444325,0.14972625070595424,0.07648578203104428,0.4216661722250059,0.7248572082297551,1
-0.21698291187564722,-0.21568687078341453,-0.3869622546364795,0.9964007806202171,-0.2855176084696396,1
-0.8075372493288522,0.7887291408232586,0.18548094519914105,0.8765173429430362,-0.259499397397172,0
-0.6325650363319097,0.41466633668894404,-0.014246012461921698,-0.602695332152311,-0.29686135446044326,0
0.19479945274592847,-0.7856540579939553,0.5622788440429591,0.9093727785649082,-0.8587979839558677,0
-0.36936401045577827,-0.27853196781255773,0.5372405407311258,-0.6819363585043792,0.9772983653952474,0
0.8002784240326093,-0.7844403994829547,-0.30693294659979853,-0.09820553870724957,-0.9175147647764854,0
0.2979493667054143,-0.7820211632564789,-0.4943222063044972,0.430604735278419,0.9354868595277612,1
-0.8275481498432364,0.5689607303308177,0.18145282389667283,0.9243211478266822,0.8417718494046276,1
0.10226339731535594,-0.17730335005161812,0.9187167885809786,-0.8944506411646118,-0.9494259079080796,0
-0.8260237168938223,-0.9392579939419818,-0.26117974964566315,0.11477590327487719,0.5960444506660052,1
0.8897588457553312,-0.8854192570366612,-0.6503664744403774,0.4809314993069418,0.122650258955604,0
-0.7012859826400113,0.7019117373827535,0.31234481155486504,0.3416918643008924,0.8493367655992341,1
-0.5902497850037178,-0.7452931974826253,0.6623525298171131,-0.6746478219565519,0.08100578166135364,0
0.619275555473447,0.2124904585121774,-0.5219429127875428,-0.10073056769876887,-0.5872480101756945,0
-0.9226806608832561,-0.5402381051071738,-0.609116218821318,-0.06786882815179585,-0.22567885171205115,0
-0.8681584453781905,0.8833822272825753,-0.8539311144465564,-0.4772354013736184,-0.3417180547605687,0
-0.6826152536463928,0.18790623187026956,-0.8197814305861573,0.3624098438894654,0.07056143940632653,0
-0.07121529280355521,0.5157887246003201,0.6302440085555652,0.8689951861717953,-0.1459251685378311,0
0.0411345112207655,-0.7607168174017407,-0.014212095588711504,-0.25719419807813115,0.8405121369587871,0
0.1888701958223029,0.7299233800634259,0.8613200936219734,0.9804767903345828,0.8984152705195523,0
0.18259519023667137,0.8209576885045382,0.3044859034718017,0.00035789174909917065,-0.9226077502483123,0
0.8206602868215527,0.10905792545334791,-0.3201376275688026,-0.25750893339371506,0.07963533645849608,0
0.2425429116959732,0.7828390261418661,-0.03207615365716321,0.6595191956750264,-0.06828358319507699,0
-0.7816018383200771,-0.9996514549565534,0.8156820838958456,-0.5861662023234133,0.16994042154126587,0
0.18876660507217302,0.4544019087379063,0.5536636327608737,-0.5915680819265581,-0.7288543992714587,0
0.8129012320271172,-0.2516604941042415,0.5034010708227412,0.814918310982075,-0.44615146561333274,0
0.3493090740609608,-0.6677060351146513,-0.46012952370679416,0.8580830806145463,-0.9346796697433266,0
-0.8675076292371728,-0.42177677117268075,-0.637907172592227,0.8461491162852011,-0.262323729227,0
-0.6013461155271553,0.9801978853854756,-0.8303639615018141,0.41018488866806857,0.1663013391968282,1
-0.12879958988179951,-0.19657847283750174,-0.5981645851706217,0.7851796125181629,-0.16544369500069855,1
-0.97713527001861,0.621265305581306,0.8295878616004082,0.2871351066948815,-0.8991019823006126,0
0.21424729435481327,0.1438283351407066,0.1901230591842602,-0.029104999486270433,-0.8130672270140216,0
-0.28877824575617983,0.6527774784303533,-0.1274171707420122,-0.7318351333358006,-0.39738114877252784,0
-0.38479719930503875,-0.5078338280965711,0.7151357060570691,0.7694980208772657,-0.47235788422749114,0
-0.5375964704348117,-0.39824609785017717,0.6736394545539763,-0.013539075728426386,0.4286185502600297,0
0.22794849041865994,-0.42279043928692683,0.6880866078698531,-0.34573432414735783,-0.4897649305366174,0
-0.30896844945402413,0.8645306922453482,-0.842936260053712,-0.8011791608375602,0.6761174373563887,0
