,x0,x1,x2,x3,x4,target
816,0.15428899522278672,0.2664648649438,0.15294779292570435,0.04610532098195663,0.23295803605418808,0
817,-0.44660203102669016,0.32587812689337503,-0.06290613811518135,0.05739227588282177,0.2358042097972232,1
818,-0.12456743463565188,0.15800734776645256,-0.11875061915899572,-0.05610210079443759,0.14022746238279976,0
819,-0.05605026477921245,-0.12798293708168285,0.20152151011454622,0.05170327505834704,0.07126525156569068,1
820,0.02438474535991333,0.07272961308547299,0.036377732675638506,-0.016447135839844453,-0.00784247712901035,1
821,0.10974017952436166,0.12541949599855914,0.13772851668756073,-0.0781390238959356,0.0997265884774769,0
822,0.38958187626478713,0.17003134618889537,0.3289412340345096,0.04568668459629104,0.09033105927821673,0
823,-0.021641419271507603,-0.034474302568066675,0.06167769635912368,-0.13523111538498242,-0.0513755253358192,0
824,-0.5185669473453512,0.3462010822183149,-0.27554816855430514,0.019864051090491476,-0.05367533803543463,1
825,-0.20544911235154678,-0.03393960288540217,0.013022990732733653,-0.2651791223234676,-0.1769603636079336,0
826,-0.007659466100863355,0.04390264049375203,0.4414564537722018,-0.1759471913103775,0.07762583243600273,0
827,-0.15518467992475782,0.10821912630153104,-0.16106204708889563,-0.05790020198238419,-0.3565604103703146,0
828,0.04789190042572564,0.01362679631480317,-0.012786404185579414,-0.30253822922218754,0.01764267605143042,0
829,0.16621476178739059,-0.1277559251583186,-0.08735781079326281,-0.23219599449761327,-0.09412398624051638,1
830,0.08181767125645698,0.11227685838844653,-0.03407031742376541,-0.04163546739990684,0.179474590047366,0
831,-0.24870264939050274,-0.0027106855985482795,0.07576215849771731,-0.04973869389441263,0.24636292652689606,1
832,-0.010340752022921285,-0.0746522800500725,0.2473566492411683,0.11021756146668159,-0.0719167249340851,1
833,0.08053134166036263,0.12783154794387006,0.029302972741391056,-0.09884497858190287,0.15424295587540576,1
834,0.264352395343037,0.17640681093034782,0.32501920224263325,-0.11725819888570035,0.01606356866077969,1
835,0.03802798581027862,0.17385473067107352,0.3329712275974759,-0.005851350316142312,0.2511560739225188,1
836,0.05425454392940539,0.03520200279967711,0.045748955665595684,-0.22345474823754038,0.04260865818848748,1
837,0.0006284410768800264,0.09335479325780174,0.07354221004108029,-0.20142253092334128,0.057337994986451674,1
838,-0.058822658601729506,-0.1513176412480151,0.11723350400269056,0.15253813772038982,-0.0969925057439579,1
839,-0.408759756209966,0.21092913756618242,-0.18473521989344222,-0.0309332878458652,0.054365958798361085,1
840,-0.22737587497851824,0.03342760384863929,0.07021470627727204,-0.24092228522465314,-0.2672931702517864,0
841,0.045760236927105985,-0.05144216465512515,-0.010505403617780452,0.057476310535460144,0.2345637427405773,1
842,0.07745336218441126,0.08797116397283394,0.015498607159500122,0.016045956089760383,0.16215460748731905,0
843,0.22959958773315667,0.0723260200221526,0.17983839818718947,0.05167173960267899,0.11222982870765584,1
844,-0.08925763365425854,0.19506861614952772,-0.1800128551572271,-0.05331934282083779,-0.015570020048517576,1
845,-0.2297774570083412,-0.04295550062841416,0.05016288110193088,-0.11829212166264405,0.39348516748173973,1
846,0.10666170494777925,-0.13339381887078244,0.009443537059974694,0.3663153751279656,-0.1762663657143759,0
847,-0.04553585051294543,-0.035237747237339925,-0.09102886771635031,-0.11366067060205674,-0.1765064434326968,1
848,0.08465963500887727,-0.027311569800372994,0.11971411035321913,-0.040833364452494,0.12753636027276044,1
849,0.17150812466456367,0.20426890085021399,-0.18460963364045366,-0.20149144873104075,0.029593612067824817,1
850,0.06623357520066989,0.1451319677457698,0.0944282665413766,-0.20614729952763683,0.08347839991945298,0
851,0.07975795118564993,0.02026398639004532,-0.12024565824241007,-0.2557832731698967,-0.05861883743495331,1
852,-0.1545223922480099,0.003459099219020423,0.0662159741247366,-0.22150775543965448,-0.17124934183369112,0
853,0.10272722562905104,-0.10390506893965246,0.24872815909819554,0.18514289436782666,0.10552101894361648,1
854,-0.16205065256757523,-0.053359420723554374,-0.11791932339654874,-0.13984492388479924,0.031704158078400956,1
855,0.04348353920653043,0.04259459594766893,0.21214755069916613,-0.3426441113700698,-0.04847408552059358,0
856,0.06323938936559757,-0.006755835250906806,0.07047614954488345,-0.07095005396483803,0.19727330075419408,1
857,-0.4080245984804993,0.1229905840997184,-0.03349778376526156,-0.07001845415077934,0.3203624158858517,1
858,0.07632345645455192,-0.06820460282510249,0.15837265769814052,0.12196398033728523,0.11588588530390742,0
859,0.019514685801043187,0.1453854016503123,0.06415653452691504,-0.07592431976853034,0.31586251866005455,1
860,0.10572315256344059,-0.07972896391377536,-0.06652559657331439,-0.061499672328211345,0.29365333475234767,1
861,0.0989035694070991,-0.024893021824853125,-0.08873114664135173,-0.01253179220022125,0.19386058657495941,1
862,-0.33906718746273723,0.32230889830276044,-0.17150763764358057,-0.05906400749872348,0.1222753302049598,0
863,-0.14658118854352573,-0.058457510043932764,0.028181073243855593,-0.04307966759229412,0.16686385565207515,1
864,0.02460509065654748,0.108026968603295,0.27444798821657174,-0.0487297918747054,0.048518756118753475,0
865,0.06930320787047782,-0.1645341121546624,0.038559086722756424,0.1137523977155842,-0.04389744984251401,1
866,0.05429686916015804,0.17253451120229005,-0.14410145498826438,-0.2778672142757616,0.25753556432455327,1
867,-0.027909061732978968,0.1713996259884473,0.39156631901705585,-0.06987618752405063,0.044065505069809,0
868,0.14238262185148104,0.13865563669521141,0.16610389631314404,-0.10559490248072777,0.08697494716722304,0
869,0.14469494503759783,-0.016091582763281476,0.17098244603911036,-0.08561544324046613,0.19200378133805837,1
870,0.10600746055173962,0.10414324054322616,-0.04718557156318866,-0.17409375136691585,0.07626591277043185,0
871,0.1368530633925281,-0.03647711499390479,0.32044841918848216,-0.06844199242770417,0.3322383246274916,1
872,-0.032776556034679216,-0.19340879434496552,0.3435940204202721,0.31379682919328233,-0.22451754423929096,1
873,-0.12085412886278249,0.259262099273732,-0.21055124766818692,-0.058026343172892784,-0.013243837145832438,0
874,-0.14228913086628706,0.14381590913149442,-0.11195626291627421,-0.03654489241917334,-0.177467281722148,1
875,-0.045710634778212425,-0.06228153225382735,0.10831648628381521,0.09607817309402339,-0.016798034994178913,1
876,0.09067889663625878,-0.015957188678162437,0.08489811232973898,-0.04776704470434759,0.13000995655897613,0
877,-0.1329238016798002,0.10401754315516024,-0.15190321208411636,-0.056043883605895045,0.14288198906704722,1
878,0.006479291077045368,-0.13796256539842425,0.08906355740663349,-0.003295992107890711,-0.020107232843539925,1
879,0.1691675776704012,0.01777219727368985,0.039584891343291566,-0.1073190055218948,0.04966182891306595,0
880,-0.05271617586493859,-0.0585130674899969,0.016004568455027603,-0.16971655257566376,-0.09063033582822756,0
881,-0.1739765609295296,0.32271325208034457,0.3097760949445578,-0.04000466066390539,0.04662161890572425,0
882,0.04380600994316815,-0.04492937906203869,0.05111693702417164,-0.09149890098836183,-0.004806325880463947,1
883,0.30447381560177056,0.1387786947313273,0.2544671969427023,-0.039387338477890776,0.05378166019967985,0
884,0.11781238410530122,-0.06142777711019481,0.13470199513234654,0.07908798796771749,0.11251003879276743,1
885,-0.22655644623608256,0.1263855337109859,-0.10775359115165262,-0.2012277665894965,0.18252126525095425,1
886,-0.14670959344822157,0.2295746448281566,-0.24181668859493796,0.05902634549988417,-0.2777036026820601,0
887,0.10417254723542356,-0.05863711882407299,-0.09235678382050477,-0.12799730188843358,0.4062525067987249,0
888,0.2069994203327553,0.058632363688132676,0.09177972572972348,0.07624440269763233,0.10808061055651255,0
889,-0.21921244427596212,0.29644230943657573,0.007921712303206485,-0.11010902780373921,0.20455912976325696,0
890,-0.045681157095133706,0.18597634191322177,0.0656755604268648,0.03324553596957547,-0.01938683175433712,1
891,0.22136473945265128,0.29612647884179993,-0.12194167379997899,-0.08750582950458664,0.12907637953880374,1
892,-0.2058938909969862,0.056217090160270794,-0.162741700845563,-0.011258104577888717,0.26829976131485755,0
893,0.36651266329104865,0.06234141905216661,0.41361885782317676,-0.10588667664572136,-0.09104535051684737,0
894,-0.053271421750404,0.1441010161267012,0.07586515972761533,-0.015495569616894156,-0.11674967422590105,0
895,-0.20552393387728457,0.13867448130429577,-0.18737371923611668,-0.10293148614779613,-0.004802598276337622,1
896,-0.16392737763925608,0.14359007612491978,-0.1795672958909995,-0.045283922110723,-0.19494736711009325,1
897,0.06341567787111223,0.12543639525176867,0.04003365645272111,-0.15976004182632697,0.07865599202621859,0
898,-0.011053939120672852,-0.09871648231766375,0.15946126480661596,0.09025362791829422,-0.09771653755847864,1
899,-0.10348859923804404,0.17364896835233154,0.2827505239832308,-0.10599787945623805,-0.04734689050089629,0
900,0.03434339136938112,-0.08047006924552894,0.22671170989084555,-0.16906809059121522,0.046440381919215824,0
901,-0.14262210544408735,0.014557346205804723,-0.018739197698581147,-0.16230575459252705,-0.16230443287100113,0
902,-0.32083842651347005,-0.05715977761359375,-0.08834758852133166,-0.12261408052433403,0.059124734550230575,0
903,-0.18615238566514886,0.2789853401118241,0.2324596350549893,-0.058864113678198576,-0.047613817745791945,0
904,-0.14144132169088064,0.11874788751996151,0.09916326210451398,-0.12490175770229275,-0.12983389971172615,0
905,-0.06028969200222148,-0.07455157439982048,-0.17538710210332165,-0.22917712339808516,0.10884840208086566,0
906,0.18022918714761846,0.1790978655989861,-0.11367372928595482,-0.1237293011337526,0.06518396273382308,1
907,0.02495023476507894,0.07471998977020158,0.09590515969631375,-0.25960059691715803,0.003906134408847306,0
908,-0.08530722014779143,0.05054091636811604,-0.07848697751989264,-0.08344778778826795,-0.02057424419033953,0
909,0.026221191453847527,-0.09637832694576429,0.12802725031534942,-0.031562870433961936,0.27069226012312725,1
910,-0.24918646706138292,0.6036792892920811,-0.26424177759457873,-0.019299848341308823,0.18009431955995006,1
911,0.05546654791959841,0.1074510805066391,0.1829063936079538,-0.11203231895021754,0.10408167562640461,0
912,0.16237831386100823,-0.1273265584541135,0.0065337024639689715,0.15048135625500325,0.304872143492644,1
913,-0.2945660281679218,0.05866010868495042,0.07533996137313402,-0.10215439862252812,0.2326369381710511,1
914,-0.04876484632886922,-0.05600354945765469,0.2208735135395017,-0.13683170710292503,0.10715821512286677,1
915,0.09754908706365924,-0.021029209935158222,0.046900894303937124,-0.21538628575358404,0.16673684709043057,1
916,-0.1181751988527491,0.048268292870337695,0.014013753879091885,-0.12144034966671009,-0.1308691937986036,0
917,-0.07137201727101126,-0.14755518027045614,-0.025477791879466263,-0.21850114546407698,0.14948913896548552,1
918,0.02923447196341893,-0.1628091832612722,0.13518682174438065,0.3015545176071092,-0.02440732609450429,1
919,-0.01660458019611294,0.10077536457255193,-0.13047129703416901,-0.16238589409466653,-0.07441205997568559,0
920,-0.059457135468432724,0.14467274355462723,0.2269527299311081,-0.06303047893735657,-0.0752409014452781,0
921,-0.13011688317881834,0.09828939478462922,0.3161945034192296,-0.18058979353816393,-0.07100539147016187,0
922,-0.27047524516053273,0.14808892609988508,-0.23445458534087266,-0.09069581822770777,-0.35470539841957677,0
923,-0.19414834776430356,-0.007278916559558768,-0.10512786828473755,-0.12936814482915707,0.09850725348498415,1
924,-0.06921645825876122,0.01191572326084307,-0.08760804925318659,-0.16104709775700063,0.16501530668144493,1
925,0.14699889587871035,0.1419467365067671,0.36077972210179654,0.05298042960636571,0.19779438441068142,0
926,0.007181089518501427,-0.0750170526243195,0.2508500680169577,-0.1718180574847256,0.0018092392711953733,1
927,-0.22671972776448612,0.5943272189880149,-0.1736839586536735,0.025967005014217472,0.011590163408759914,0
928,-0.035190252056164294,0.04914945821707596,0.13671285462024046,-0.10401023028481536,-0.09880195551037721,1
929,-0.03307702476558099,0.03762637827183877,-0.002001845832212945,-0.0641338183611299,-0.032462407264081165,1
930,-0.09463833619331213,0.0762020925631493,-0.05291381045621706,-0.07025945215894107,-0.2825445753115935,0
931,-0.22055523171667338,0.05334039590114864,0.0063272894883773636,-0.2035198851946757,-0.21975417252221235,0
932,0.205535984021547,-0.08331392407058348,0.1348077499414473,0.10369176132267582,-0.00870226491552204,0
933,0.27087110112411505,0.11831213894987476,0.17706796965507166,-0.16134021365054776,-0.00801700533447569,0
934,-0.22494130277639074,0.12328031215836908,-0.2763275301841135,-0.051635833269460224,0.30773168545163626,0
935,-0.04026057145127063,-0.13820361737564646,0.1467404114220894,-0.005995684141237679,0.058265361791949556,0
936,0.12494409327208311,-0.21295293546480157,0.06057889236101373,0.34438429970803985,0.13050840224886015,1
937,0.23273064712506378,0.04054376842662164,-0.11707319742215604,-0.2338178260934722,0.4724045773761775,0
938,0.10903889848788983,0.06080921578734866,0.06596866827373506,-0.11768881162492967,0.08051611140578345,0
939,0.12025429052173159,-0.08343132276558657,0.04218329143887292,0.13568745334970658,0.26971567901359783,1
940,-0.17123588600776093,0.019971846794684348,-0.2564012794368927,-0.08138926775736832,0.23224719970493812,0
941,-0.024184769248167728,-0.06668606746404825,-0.0009755618112335274,-0.08578179156058013,0.09253818756438659,1
942,-0.1721729198025929,0.10366268621902493,-0.13615558789605148,-0.09067993311743526,0.17881388341138674,1
943,0.08311490860052946,-0.2499170318419065,0.16039035515789407,0.5442018671350471,-0.19056285772886128,1
944,0.08365763848262042,-0.08112988929381275,0.23293970926867935,0.046128266748530336,0.09692806951489091,1
945,-0.045535476704570546,0.021566169094652445,0.1316790445479288,-0.1380098340383172,-0.09121364777805693,1
946,0.025334176468817193,0.19450009403678928,-0.015282624280982883,-0.001356483199923253,0.23604611599903091,0
947,-0.11996227372607814,0.02586222630968973,0.1384977330522351,-0.19554739087984613,-0.21108528757308864,0
948,-0.1891374699369599,0.16152517760332707,0.12738518260993922,-0.1236477789983621,-0.1653524925620162,1
949,0.1773801115918713,0.17970891185621723,0.27259170162525187,-0.13220317763870515,0.055963821205846045,0
950,0.11660583266411945,0.05055314865104173,-0.06139030626685285,-0.30967098539358506,0.4656437581041337,1
951,-0.1318835405329959,0.13750886068026222,-0.21939769839026635,-0.08708089754203532,0.059859938023034666,0
952,-0.11516905516413167,0.02284004707204833,0.12985815657005792,-0.19311409072064947,-0.14887394421722197,0
953,0.0582608915043678,0.18037125227147918,0.09775502100761564,0.047317656805937316,0.2289993512056332,0
954,0.0139040159979696,-0.29617694313755477,0.21478584192731073,0.2125802924392021,-0.08844312972296364,0
955,-0.03230538829518242,0.17154987085932,-0.17063391243521495,-0.1707848012279478,0.18041355953447852,1
956,-0.0931429821574501,0.1855546840913096,-0.12124714171456559,-0.12419878859309229,0.1507832219825379,1
957,-0.13781226226738316,0.17973228659485285,-0.06132487273293438,-0.0854963228795898,0.16955075120816993,1
958,0.010774707339895828,0.053568260496478774,-0.100357577096021,0.0859424063246299,-0.1371698225931088,1
959,0.21452415919459666,-0.03160507821892757,-0.16292029318548412,0.02979707668625603,0.2776613997481421,1
960,-0.33433738888473685,0.2831622334647663,-0.2592270126449065,-0.22887066073069243,0.05669364932513206,1
961,0.06542392340407431,0.10865872003668496,0.061118434827295856,0.014760786058429476,0.15815170390208763,1
962,-0.14875779517435989,0.22640996469930183,0.24508075847935507,-0.0756922908175137,0.01900246485147308,0
963,0.07045043476216724,0.03742444295598251,0.11432900694727813,-0.20563570354434013,0.0479850855148565,1
964,0.08851906552586772,0.18717674012584645,0.060159567594366505,-0.05379732557620853,0.16117743896096937,0
965,0.16650859622712952,-0.11676373919086172,0.15743770954286537,0.10091755583888673,-0.06115654017718713,1
966,-0.19847143426129454,0.16664297398197214,-0.17730678956347676,-0.09642600578786575,0.04456588219857205,1
967,-0.08251054024478316,-0.10693226564828451,0.005905990339157042,-0.2295440249310151,-0.16833436789954456,0
968,0.1870915190080201,0.014788824391663414,0.0486605868442117,-0.04263392169523546,0.08146465360963356,0
969,-0.09000932844532232,0.04889614249735839,-0.06895360599810672,-0.13955282119283338,0.1114348241704059,0
970,-0.23762218628451506,0.04809217890883391,-0.2161628134482387,-0.06656987673514393,0.24920978272577612,0
971,-0.25714853132205834,-0.03992891438725275,-0.29906529085738803,-0.20742586856432368,-0.4661167604779565,0
972,0.10341846097320706,-0.1716944558493604,0.07760324748281255,0.12559400774704288,0.24760950066818627,0
973,-0.04782087324307843,0.07534025442428251,0.30753617713857506,-0.14433402929488642,-0.04308196013078661,0
974,-0.0952021035766964,-0.1815487663137322,-0.008193526389536588,-0.2973835347373506,-0.2159454377492697,0
975,-0.02326398454425065,-0.0969957783806657,0.20917052141485948,0.051989999026948785,-0.009272056652855288,1
976,-0.1619572617255443,0.12482375718421368,-0.20255246719016815,-0.199064953638606,0.2254702242598257,1
977,-0.16976023199528442,-0.006912134550532457,-0.11971333187045854,-0.15809365470782435,-0.09997490743744425,0
978,-0.15818249800910988,0.10344568045752385,0.2268239737940105,-0.18123417004778167,-0.13904172309585608,0
979,0.16557555462248943,-0.17794425842694286,0.1640653233149263,0.2085215216427847,-0.00796927594319914,1
980,-0.3771355152027547,0.14212177234599221,-0.07583487487732643,-0.022774389114941198,0.00834519239100755,0
981,-0.5814203319975748,0.23601895508407145,-0.17649436613793565,-0.06950581213695688,0.06806260966304989,1
982,0.012997446529320212,0.009298149825807955,0.14762731293824607,-0.36213137412086155,-0.08418798853057026,1
983,0.1720353110103796,-0.051079436448630444,0.09291602088022635,0.17341986356138933,-0.020056105740322974,0
984,-0.2928877725457119,0.2894034796110487,-0.17212376432860318,0.0006057940597987921,0.1611436798912147,1
985,-0.04893610546893495,0.10810992451222208,-0.1440895290325131,-0.06208246622030098,-0.1257074200667946,0
986,0.28212828023060715,0.1819079138550318,0.16397316469588782,0.12472046784576958,0.19241886776585998,0
987,0.10452955413438465,0.10983329401693126,0.02238776518058685,-0.08336026080800568,0.4318161242873238,1
988,-0.0729427965296675,0.046631152791408996,-0.047712829485165156,-0.1341126705785359,0.14581690334337102,0
989,0.293207015768872,0.1560386981133954,0.24254221064174689,0.00018850548839044468,0.08945533164425834,0
990,0.16146478799864822,0.02178590205916009,-0.06428624097907165,-0.09853964273734453,0.19956808664854486,1
991,0.10983494754774865,0.20783573896667154,-0.01948186188575898,0.1363670682136199,0.288397710570076,0
992,-0.1683521125697516,0.10113378727422191,0.1503481914361834,-0.17336538549292238,-0.12158643995226864,0
993,-0.14948071499910492,0.3664469780087429,0.2768795876816982,0.03413448815849052,-0.005293193848712941,0
994,-0.06774183347262544,-0.18542418304699623,-0.12272329736399766,-0.24761607872563182,-0.19586378375181768,0
995,0.16647710079961922,0.07116627911307981,0.09936936571123997,-0.08074444033694562,0.0378939540440175,0
996,-0.24724068695488946,0.3021131533803282,0.02047944542623269,-0.03710983589429256,-0.20794092269679296,0
997,-0.07322991747148307,-0.10709768053400337,-0.04314191414768052,-0.20344341465392934,-0.28117089210017526,1
998,0.15427631917499582,-0.18790173450558664,0.06947299827652162,0.39038788002639824,0.015758136401611545,0
999,-0.25274409584956503,0.020697352656074065,-0.05225364199120225,-0.14885874973573862,0.11362995050826652,1
